@ HyperIMU -ianovir - 2018
@ Date:Tue Mar 20 17:14:29 PDT 2018, Sampling Time:20ms

BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z,AK09915_magnetometer.x,AK09915_magnetometer.y,AK09915_magnetometer.z
0.047900394,0.3305127,9.73815,-1.0526218E-4,4.310999E-5,-0.0017397157,24.300001,-6.4500003,-37.95
-0.033530276,0.40715334,9.733359,-0.0022357912,4.310999E-5,0.008380297,25.500002,-4.9500003,-38.850002
0.05269043,0.36883304,9.704619,0.0057536922,0.0016410067,0.0014560777,25.650002,-5.8500004,-37.95
0.009580079,0.34009278,9.7142,0.007351589,0.0027062711,3.9081322E-4,24.150002,-5.25,-38.100002
0.038320314,0.3305127,9.70941,0.0014926345,0.002173639,-6.7445124E-4,23.400002,-5.55,-36.9
0.06706055,0.39757326,9.671089,-0.0017031588,-0.0036853156,0.0025213421,24.6,-5.1000004,-38.7
0.009580079,0.34967285,9.79084,0.00522106,-0.0026200511,-0.0012070835,24.6,-5.1000004,-39.9
-0.009580079,0.4742139,9.651929,-1.0526218E-4,-0.0015547867,-0.0038702446,26.1,-4.9500003,-39.75
0.033530276,0.39757326,9.72378,4.2737005E-4,-0.004217948,-0.009196567,25.2,-4.65,-38.550003
0.047900394,0.42152345,9.7142,0.0020252666,-0.0058158445,-1.41819E-4,25.800001,-4.9500003,-38.100002
0.0047900393,0.32093263,9.77168,9.600023E-4,4.310999E-5,3.9081322E-4,24.900002,-5.4,-39.9
-0.019160157,0.36883304,9.70941,-0.0038336879,-0.008479006,9.2344545E-4,25.35,-6.15,-39.9
0.043110352,0.39278322,9.718989,9.600023E-4,0.007499961,0.004119239,26.1,-4.2000003,-38.100002
0.05269043,0.4023633,9.73815,0.007351589,0.0032389034,-1.41819E-4,24.300001,-4.8,-38.7
-0.009580079,0.43110353,9.70941,0.0020252666,5.757422E-4,9.2344545E-4,24.300001,-5.1000004,-37.050003
0.028740235,0.42152345,9.70941,-0.0033010556,5.757422E-4,-0.0054681413,25.500002,-6.0,-38.850002
0.0047900393,0.36883304,9.690249,-0.0022599723,0.0010847269,-0.0017353151,26.400002,-6.4500003,-38.25
0.023950197,0.35925296,9.68067,0.004664247,-5.131698E-4,-0.0022679472,24.6,-6.15,-37.95
0.023950197,0.4263135,9.651929,0.0057295114,-0.009567917,-0.0017353151,24.6,-4.05,-38.7
0.023950197,0.34967285,9.72378,0.00306635,-0.0037089633,0.0019931106,24.6,-4.05,-39.45
0.009580079,0.4167334,9.78605,0.0020010856,-5.131698E-4,-6.7005056E-4,25.2,-4.65,-40.050003
0.05269043,0.36883304,9.704619,-0.007053662,-0.0037089633,-0.0033332116,24.150002,-5.25,-38.550003
0.023950197,0.39757326,9.7621,-0.0022599723,-0.00530686,-0.0038658439,25.2,-4.65,-38.550003
0.06706055,0.364043,9.73815,-0.0022599723,-0.0042415955,-0.0028005794,24.750002,-4.9500003,-38.100002
0.0,0.364043,9.74773,0.0025337178,0.003747888,0.003058375,24.150002,-6.0,-38.550003
0.05269043,0.34488282,9.766891,0.0041316147,0.0021499912,0.003058375,25.800001,-4.9500003,-38.850002
0.06227051,0.37362307,9.74294,-0.00172734,-0.003176331,0.0025257429,24.45,-4.9500003,-39.300003
0.047900394,0.4023633,9.64714,-0.0033252367,-0.0063721244,-0.005996373,24.6,-5.1000004,-38.7
0.033530276,0.36883304,9.699829,0.0062621436,-0.001045802,-1.3741835E-4,25.2,-6.6000004,-39.300003
-0.009580079,0.39757326,9.69504,-0.0027926045,5.5209466E-4,-6.7005056E-4,26.400002,-3.7500002,-39.9
-0.033530276,0.27303225,9.74294,-0.008118927,-5.131698E-4,0.0019931106,26.7,-5.1000004,-37.5
-0.028740235,0.3065625,9.733359,0.0062621436,0.0026826235,3.952139E-4,25.35,-5.8500004,-38.7
0.05748047,0.3544629,9.733359,4.0318893E-4,-0.0021110666,-0.0022679472,25.800001,-4.9500003,-38.850002
0.028740235,0.33530274,9.70941,-1.294433E-4,-0.0015784343,-1.3741835E-4,24.6,-5.8500004,-39.15
0.05748047,0.3161426,9.74294,-0.009716823,-0.0047742277,9.278461E-4,24.750002,-6.0,-39.300003
-0.009580079,0.38320315,9.7142,-0.0022599723,-0.00530686,0.0067868005,25.500002,-4.9500003,-38.550003
0.033530276,0.3784131,9.718989,0.0057295114,0.006411049,0.0046562715,24.750002,-6.0,-37.350002
0.047900394,0.4406836,9.70941,0.0041316147,0.006411049,3.952139E-4,24.45,-4.65,-39.300003
0.019160157,0.29698244,9.7621,-1.294433E-4,-0.0026436988,0.0019931106,25.2,-4.65,-39.75
0.023950197,0.34967285,9.690249,9.3204284E-4,0.0037441931,0.001461166,24.6,-3.15,-38.25
-0.081430666,0.4023633,9.69504,3.994106E-4,-0.0063758194,-6.6936295E-4,24.750002,-6.0,-38.850002
0.038320314,0.34009278,9.68067,9.3204284E-4,1.5767524E-5,0.0019937982,24.45,-4.2000003,-39.75
0.06706055,0.3879932,9.72378,3.994106E-4,0.001081032,-0.0017346274,24.0,-5.4,-39.15
0.07185059,0.3879932,9.704619,9.3204284E-4,-0.0042452905,-0.0012019952,26.85,-6.3,-37.65
0.0047900393,0.4406836,9.690249,-0.0017311183,-0.0015821292,-0.003332524,25.2,-4.2000003,-37.65
0.009580079,0.39278322,9.6758795,3.994106E-4,0.004809458,-1.3673074E-4,25.2,-4.9500003,-39.75
0.043110352,0.32572266,9.766891,9.3204284E-4,0.0058747223,-0.0017346274,24.6,-5.8500004,-38.25
0.081430666,0.36883304,9.75731,-1.3322162E-4,-0.0010494969,9.2853373E-4,24.300001,-4.8,-39.15
-0.05748047,0.42152345,9.69504,-1.3322162E-4,-0.0021147614,0.011048546,25.500002,-4.9500003,-38.550003
0.014370117,0.34488282,9.718989,-0.0027963826,1.5767524E-5,0.001461166,24.150002,-5.25,-38.850002
-0.0047900393,0.30177248,9.766891,-0.0011984861,0.003211561,0.006254856,24.300001,-4.05,-38.25
-0.043110352,0.2921924,9.73815,-0.0017311183,-0.003712658,-1.3673074E-4,25.500002,-5.25,-39.75
0.028740235,0.4406836,9.74773,0.0019973074,5.4839975E-4,-0.0017346274,25.500002,-5.25,-39.75
0.0,0.3879932,9.704619,-6.6585385E-4,-0.0021147614,9.2853373E-4,25.500002,-5.55,-39.75
0.06706055,0.4263135,9.70941,0.0046604685,-0.0058431868,0.001461166,24.750002,-4.65,-36.9
0.038320314,0.3161426,9.718989,-6.6585385E-4,0.0058747223,9.2853373E-4,24.900002,-5.4,-39.15
0.0,0.3879932,9.690249,0.0025299396,-0.0015821292,-6.6936295E-4,24.750002,-5.55,-38.850002
0.043110352,0.3544629,9.704619,-0.0027963826,-0.0026473936,-0.0027998919,24.0,-4.8,-39.45
0.023950197,0.4023633,9.70941,0.0019973074,-0.0026473936,-0.0017346274,26.85,-3.6000001,-40.050003
0.028740235,0.36883304,9.70941,0.0019973074,-0.0042452905,9.2853373E-4,24.0,-5.1000004,-39.15
0.06706055,0.32093263,9.704619,-0.0022637504,1.5767524E-5,3.959015E-4,24.300001,-4.5,-38.25
-0.023950197,0.4023633,9.766891,-0.0049269116,-0.0026473936,0.0051895916,24.45,-4.9500003,-38.850002
0.0047900393,0.34967285,9.7621,0.0030958208,5.80915E-4,-6.754139E-4,25.2,-6.0,-38.100002
0.0,0.32572266,9.75731,9.652919E-4,5.80915E-4,0.001455115,25.500002,-4.9500003,-37.65
0.06706055,0.33530274,9.766891,9.652919E-4,-4.8434944E-4,-0.0022733104,24.6,-5.1000004,-39.45
0.07185059,0.32093263,9.671089,-0.0038283982,-0.0042127753,-6.754139E-4,25.500002,-4.65,-38.850002
-0.023950197,0.4023633,9.77647,4.326597E-4,-0.0036801428,-0.0022733104,24.6,-5.1000004,-38.7
-0.009580079,0.41194338,9.68067,4.326597E-4,0.0075051337,0.0046509085,27.000002,-5.8500004,-38.25
0.07664063,0.3544629,9.75252,0.0020305563,0.0016461795,0.0041182763,25.95,-6.4500003,-38.7
0.09580079,0.43110353,9.685459,-6.3260476E-4,0.002711444,-0.0028059427,24.750002,-4.65,-39.300003
0.043110352,0.42152345,9.699829,-0.0048936624,-0.0042127753,9.224828E-4,26.85,-5.55,-38.100002
0.033530276,0.3544629,9.72857,-0.0022305015,-0.0031475106,-0.0017406783,25.500002,-5.25,-38.550003
0.0047900393,0.38320315,9.704619,0.0014979241,4.828279E-5,-0.0049364716,24.750002,-4.2000003,-38.550003
0.023950197,0.34967285,9.74773,-6.3260476E-4,5.80915E-4,-6.754139E-4,24.900002,-5.1000004,-37.95
0.05748047,0.3879932,9.685459,-0.0027631337,-0.0015496139,-0.003338575,24.750002,-4.2000003,-39.300003
-0.047900394,0.33530274,9.7812605,-0.001165237,-0.006343304,0.001455115,25.35,-5.1000004,-38.7
-0.100590825,0.34967285,9.79084,-0.003295766,-0.0020822461,0.0019877474,25.35,-5.4,-39.15
-0.019160157,0.31135255,9.73815,-0.00436103,0.005374605,0.0030530118,25.800001,-4.9500003,-38.850002
0.05748047,0.3161426,9.75731,-0.003295766,-4.8434944E-4,9.224828E-4,24.150002,-5.25,-39.75
0.009580079,0.37362307,9.69504,0.0025631886,-4.8434944E-4,0.0025203796,24.6,-6.15,-37.95
-0.043110352,0.39757326,9.75252,-0.0027631337,0.0016461795,0.0025203796,25.2,-4.9500003,-38.550003
0.023950197,0.4023633,9.75252,0.0030958208,0.008037766,0.0051835408,26.1,-5.55,-38.850002
0.038320314,0.31135255,9.685459,-0.0016978693,-0.006343304,0.0030530118,24.45,-5.55,-38.100002
0.028740235,0.3879932,9.685459,-0.0054262946,0.0032440762,-0.0038712071,24.45,-4.65,-38.850002
0.033530276,0.34009278,9.72378,0.0041610855,0.0032440762,0.001455115,24.45,-4.65,-38.850002
0.0047900393,0.29698244,9.70941,0.0014692091,-5.124308E-4,-0.005463878,24.6,-5.8500004,-38.25
0.038320314,0.34009278,9.733359,-0.001193952,-0.005306121,9.277086E-4,25.650002,-5.1000004,-38.7
0.033530276,0.33530274,9.690249,9.365768E-4,0.0053465236,0.00838456,25.800001,-6.0,-38.550003
0.043110352,0.364043,9.75252,-0.003324481,-0.006904017,-0.0012028203,24.900002,-5.4,-37.5
0.0,0.42152345,9.718989,-0.001193952,0.0016180981,-1.3755586E-4,25.650002,-5.4,-37.5
0.023950197,0.35925296,9.7142,9.365768E-4,0.0021507302,9.277086E-4,24.0,-4.8,-39.15
0.09101075,0.42152345,9.704619,-0.001193952,0.0053465236,0.006254031,25.95,-3.7500002,-38.7
0.047900394,0.35925296,9.651929,-0.001193952,0.004281259,0.006786663,23.550001,-4.5,-38.7
0.028740235,0.364043,9.74773,0.007860796,2.0201434E-5,0.001992973,25.2,-5.55,-39.300003
0.038320314,0.34009278,9.78605,0.0020018413,5.5283366E-4,3.9507635E-4,25.800001,-4.9500003,-37.65
0.033530276,0.4023633,9.74294,0.0051976345,0.0032159947,-1.3755586E-4,25.500002,-3.9,-39.300003
-0.019160157,0.28740236,9.68067,0.004665002,0.0074770525,0.001992973,25.2,-5.25,-38.550003
0.100590825,0.33530274,9.6758795,-0.003324481,0.009074949,0.001992973,24.45,-4.65,-38.850002
0.0,0.2921924,9.6758795,4.0394458E-4,-0.001045063,-0.0059965104,24.300001,-4.8,-38.25
-0.038320314,0.34967285,9.704619,-0.0022592165,-0.0063713854,-0.0017354526,24.150002,-5.55,-37.65
-0.028740235,0.34009278,9.814791,0.0025344735,-0.0015776952,0.0014603408,24.45,-4.65,-39.75
-0.05269043,0.40715334,9.7142,-0.0022592165,0.0016180981,-0.0022680848,25.800001,-4.9500003,-38.550003
-0.033530276,0.4023633,9.704619,-0.001193952,-0.001045063,-0.0033333492,24.45,-4.9500003,-38.850002
0.023950197,0.39278322,9.6758795,-1.2868765E-4,-0.0026429598,-0.0022680848,24.0,-6.15,-38.7
0.023950197,0.30177248,9.642349,0.003599738,5.5283366E-4,0.0051887664,24.750002,-6.6000004,-38.550003
0.014370117,0.34967285,9.64714,0.0014692091,2.0201434E-5,9.277086E-4,24.900002,-5.1000004,-38.25
0.009580079,0.3161426,9.699829,-0.0017265843,0.0016180981,0.0025256053,24.150002,-5.55,-37.350002
0.033530276,0.34967285,9.814791,0.0030671058,0.006411788,0.0030582375,24.150002,-4.2000003,-38.100002
-0.047900394,0.37362307,9.690249,4.001663E-4,1.6506528E-5,-0.0012021328,24.900002,-5.4,-39.15
0.06706055,0.4023633,9.74773,-1.3246594E-4,-0.003711919,-0.0022673972,26.1,-5.25,-39.75
0.047900394,0.39757326,9.718989,0.004128592,-0.0010487579,0.0014610284,25.650002,-5.4,-37.95
0.014370117,0.31135255,9.77647,-1.3246594E-4,-5.161257E-4,0.0014610284,24.6,-5.1000004,-39.9
0.05269043,0.46463382,9.70941,9.327985E-4,0.0021470354,-6.695005E-4,25.650002,-5.8500004,-38.7
0.009580079,0.34009278,9.73815,-0.0011977304,1.6506528E-5,-0.001734765,25.35,-6.15,-38.7
0.009580079,0.34009278,9.766891,9.327985E-4,0.005875461,0.0014610284,25.650002,-6.15,-39.45
0.009580079,0.32572266,9.74773,0.005726489,0.005342829,9.283962E-4,24.45,-5.25,-39.75
-0.009580079,0.40715334,9.7142,-6.650982E-4,0.0016144032,-0.0028000295,25.2,-6.0,-37.65
0.023950197,0.35925296,9.77647,-0.0017303627,-0.005842448,0.0025262928,25.95,-4.8,-38.7
-0.038320314,0.34967285,9.690249,0.001998063,-0.0015813902,-0.0028000295,25.800001,-5.55,-38.550003
-0.0047900393,0.4263135,9.75252,-1.3246594E-4,-0.0015813902,-6.695005E-4,25.500002,-4.9500003,-38.100002
-0.009580079,0.36883304,9.72378,-0.0017303627,5.4913876E-4,9.283962E-4,23.400002,-4.2000003,-40.050003
-0.0047900393,0.38320315,9.74294,0.001998063,1.6506528E-5,-0.004397926,25.35,-6.15,-38.25
0.023950197,0.33530274,9.733359,0.0035959596,0.0048101963,3.9576396E-4,24.45,-6.3,-39.75
0.023950197,0.32093263,9.7812605,-0.0011977304,-0.0010487579,-6.695005E-4,24.45,-4.65,-38.850002
0.009580079,0.36883304,9.699829,-0.002795627,-0.0021140224,0.003058925,24.900002,-4.8,-39.15
0.07185059,0.364043,9.690249,-6.650982E-4,-0.0021140224,0.006787351,24.900002,-5.4,-37.95
0.019160157,0.41194338,9.73815,-0.0011977304,0.0037449321,9.283962E-4,24.300001,-3.15,-39.45
0.043110352,0.41194338,9.733359,-6.650982E-4,-0.004244551,0.0041241897,25.35,-7.5000005,-37.95
-0.019160157,0.31135255,9.77647,-0.005458788,-0.009038241,-0.0022673972,25.35,-5.4,-37.95
-0.014370117,0.26345217,9.718989,0.006259121,1.6506528E-5,0.0035915573,25.650002,-5.8500004,-39.45
-0.028740235,0.35925296,9.666299,0.006259121,0.0032123,3.9576396E-4,23.85,-4.9500003,-39.300003
0.05269043,0.34009278,9.81,0.00678873,-5.190816E-4,-0.0012015826,24.300001,-4.5,-39.45
-0.014370117,0.3544629,9.69504,-0.0043965466,0.0010788151,-0.0012015826,25.2,-5.25,-39.75
0.0,0.364043,9.74773,0.0051908335,0.008003034,0.002526843,25.35,-5.1000004,-39.15
-0.009580079,0.37362307,9.6758795,0.0051908335,-0.001584346,0.002526843,25.500002,-6.0,-37.65
-0.0047900393,0.43110353,9.70941,-0.0022660175,0.0010788151,0.0035921074,26.1,-4.2000003,-37.65
0.06227051,0.33530274,9.766891,-0.0022660175,-5.190816E-4,0.0019942108,25.35,-6.7500005,-37.95
-0.014370117,0.3065625,9.69504,-0.0022660175,-5.190816E-4,0.0057226364,24.6,-4.5,-38.7
0.009580079,0.37362307,9.64714,-0.008657604,-0.001584346,-0.0033321115,25.2,-4.2000003,-38.550003
0.009580079,0.33530274,9.656719,-1.354886E-4,5.4618286E-4,-0.0038647437,24.45,-5.25,-38.100002
0.15328126,0.4263135,9.74773,0.0030603048,0.0016114473,0.0030594752,24.750002,-4.9500003,-39.75
0.019160157,0.3161426,9.72378,-0.0022660175,-0.001584346,-1.363182E-4,25.2,-3.9,-38.550003
-0.033530276,0.3879932,9.666299,-0.001200753,-0.0010517138,-6.6895044E-4,25.35,-4.05,-37.95
0.0047900393,0.3879932,9.7142,0.0014624081,-0.0010517138,-0.0012015826,25.35,-5.4,-38.7
0.0,0.3065625,9.72378,-0.008657604,1.3550627E-5,-0.002266847,24.750002,-5.55,-40.050003
0.019160157,0.44547364,9.671089,-0.001200753,0.003209344,-0.0054626404,25.2,-5.55,-39.75
0.023950197,0.364043,9.6758795,9.297759E-4,-0.001584346,-0.0033321115,25.800001,-5.55,-37.65
0.019160157,0.31135255,9.766891,0.0019950403,1.3550627E-5,-0.0027994793,25.500002,-4.65,-38.100002
0.0,0.32572266,9.7142,-0.005461811,0.0026767119,9.2894625E-4,26.400002,-5.8500004,-38.7
-0.043110352,0.32572266,9.7621,0.0014624081,-0.0053127715,-0.002266847,25.800001,-5.25,-38.100002
-0.038320314,0.36883304,9.74294,0.0073213624,0.0010788151,0.002526843,24.750002,-5.55,-39.300003
-0.0047900393,0.38320315,9.70941,9.297759E-4,-0.0021169782,-6.6895044E-4,25.500002,-6.3,-39.300003
0.07664063,0.34009278,9.70941,-0.0022660175,0.0021440797,0.0019942108,24.750002,-4.9500003,-38.550003
-0.0047900393,0.43110353,9.72857,-0.0017333853,1.3550627E-5,0.0035921074,26.1,-4.65,-38.850002
0.019160157,0.3544629,9.68067,-1.354886E-4,0.0037419763,-0.0012015826,24.750002,-6.0,-39.300003
-0.019160157,0.34488282,9.70941,9.146626E-4,0.0021292998,0.001464329,26.400002,-5.1000004,-39.15
0.0047900393,0.39757326,9.78605,0.004643088,0.002661932,-0.0011988322,25.95,-5.4,-38.7
0.028740235,0.45505372,9.68067,-0.0044116597,-0.0037296547,-6.662E-4,24.900002,-4.8,-38.25
-0.019160157,0.34488282,9.766891,-0.0012158663,-0.0037296547,-0.0022640966,25.2,-5.25,-37.350002
0.023950197,0.45505372,9.690249,0.0025125593,-0.004794919,-1.3356778E-4,24.150002,-5.55,-38.850002
0.0047900393,0.32093263,9.685459,0.0030451915,-0.0053275516,-0.0017314644,25.650002,-6.4500003,-38.25
0.07664063,0.37362307,9.74773,3.820304E-4,0.002661932,-0.004927258,25.500002,-5.55,-36.45
0.038320314,0.39757326,9.699829,-0.0022811308,-0.004794919,0.0035948579,25.95,-5.4,-37.95
0.0047900393,0.4167334,9.69504,-0.002813763,-0.0015991258,0.001464329,25.500002,-6.0,-38.550003
0.009580079,0.3161426,9.70941,0.0028640074,0.003958562,0.0041791657,24.900002,-5.4,-37.5
0.023950197,0.4167334,9.699829,0.007125065,0.008219619,0.0036465332,25.35,-5.8500004,-39.9
0.043110352,0.34488282,9.72857,-8.644182E-4,0.0076869875,0.003113901,24.900002,-6.15,-38.7
-0.009580079,0.40715334,9.666299,0.0028640074,0.0018280329,-8.1892256E-5,24.45,-6.6000004,-38.850002
-0.0047900393,0.3879932,9.690249,-0.008321269,-0.0034982893,0.0025812688,24.900002,-5.8500004,-39.15
0.028740235,0.3544629,9.733359,0.004461904,7.6276844E-4,0.011636017,25.800001,-5.25,-38.850002
0.009580079,0.3544629,9.74773,0.0012661107,-0.005628818,-8.1892256E-5,24.6,-4.8,-37.95
0.033530276,0.39278322,9.690249,-0.0035275794,-0.0040309215,0.0015160044,24.750002,-3.9,-37.65
-0.0047900393,0.3161426,9.656719,0.004461904,0.0050238264,9.833722E-4,24.45,-5.25,-38.550003
0.023950197,0.39757326,9.6615095,0.0012661107,-8.3512824E-4,-6.1452447E-4,24.750002,-5.55,-37.65
0.009580079,0.3544629,9.74773,-0.008321269,0.006621723,-6.1452447E-4,26.400002,-5.8500004,-38.25
0.028740235,0.37362307,9.72857,0.0023313751,0.0023606652,0.0057770624,25.650002,-5.1000004,-38.7
0.019160157,0.4023633,9.75731,0.0017987429,-0.0024330248,0.00524443,25.2,-4.2000003,-39.300003
-0.0047900393,0.41194338,9.718989,-0.0035275794,7.6276844E-4,0.007374959,24.45,-7.05,-37.65
0.009580079,0.364043,9.690249,-0.005130804,7.5651635E-4,-0.0011461815,23.85,-5.55,-38.100002
0.0047900393,0.3544629,9.666299,-0.0014023785,0.006615471,0.0020496119,24.150002,-6.3,-39.75
-0.033530276,0.39757326,9.74773,-0.010989759,2.2388413E-4,4.5171526E-4,24.900002,-6.15,-38.25
0.043110352,0.41194338,9.7142,0.002326047,-0.0035045415,-0.002211446,25.35,-4.8,-39.9
0.033530276,0.44547364,9.77168,-0.002467643,-0.0035045415,0.0015169797,25.2,-5.25,-37.350002
0.0,0.39278322,9.671089,0.004456576,-0.0029719092,-0.0027440782,25.95,-5.1000004,-37.95
0.033530276,0.3879932,9.69504,-0.0019350108,-0.008298231,0.0015169797,24.45,-5.25,-37.65
-0.033530276,0.364043,9.74294,7.281503E-4,-0.0035045415,0.0015169797,24.150002,-4.9500003,-40.050003
-0.019160157,0.3305127,9.6615095,-0.0040655397,-0.0013740126,0.006843302,25.500002,-4.9500003,-38.850002
0.07664063,0.3305127,9.699829,0.0028586793,7.5651635E-4,4.5171526E-4,25.800001,-4.9500003,-37.65
0.09580079,0.42152345,9.637559,-8.697464E-4,2.2388413E-4,-0.0027440782,24.0,-4.5,-39.15
0.0,0.38320315,9.699829,-0.0040655397,0.006615471,0.002582244,25.650002,-6.15,-39.15
0.028740235,0.30177248,9.72378,-0.002467643,-0.0019066448,0.0020496119,24.750002,-4.9500003,-38.850002
0.033530276,0.32572266,9.6615095,-0.004598172,-0.005102438,0.0020496119,23.85,-4.2000003,-39.300003
0.033530276,0.35925296,9.718989,0.0012607826,0.002354413,0.004180141,25.35,-4.8,-38.7
0.043110352,0.39278322,9.72857,1.9551809E-4,-8.4138033E-4,-0.0038093426,25.35,-5.1000004,-39.15
0.038320314,0.3544629,9.70941,-0.0056634364,-0.0019066448,0.0036475086,25.2,-6.3,-38.100002
0.0047900393,0.364043,9.7621,-8.697464E-4,2.2388413E-4,9.843474E-4,24.0,-4.5,-39.45
0.033530276,0.34009278,9.75731,-0.002467643,-0.0056350706,-0.0011461815,24.750002,-5.25,-38.850002
0.07185059,0.34967285,9.666299,-0.011522391,7.5651635E-4,0.002582244,25.2,-4.9500003,-38.850002
0.033530276,0.34488282,9.75731,0.007119737,-0.002439277,-0.0016788137,25.2,-4.65,-38.550003
0.0047900393,0.38320315,9.72378,0.0033913115,-8.4138033E-4,-0.0038093426,25.800001,-4.2000003,-38.850002
0.028740235,0.31135255,9.74773,-0.002467643,0.0039523095,0.004180141,24.45,-4.9500003,-39.75
-0.009580079,0.42152345,9.733359,0.0049720444,-3.2888865E-4,4.5485696E-4,25.2,-5.25,-38.850002
0.05269043,0.39757326,9.699829,-0.0014195426,0.001269008,0.0015201215,26.85,-5.55,-38.550003
0.009580079,0.3305127,9.70941,-3.5427813E-4,0.001269008,-0.0011430397,25.650002,-6.15,-38.7
-0.028740235,0.34967285,9.6758795,-0.0051479684,0.0028669047,4.5485696E-4,24.6,-4.8,-37.95
0.05269043,0.3305127,9.69504,-3.5427813E-4,0.001269008,-0.0016756719,24.750002,-4.2000003,-39.75
0.009580079,0.4167334,9.733359,-0.002484807,-0.0029920498,4.5485696E-4,24.900002,-4.5,-38.7
0.014370117,0.44547364,9.685459,0.005504676,-3.2888865E-4,-6.104075E-4,25.500002,-6.3,-39.75
-0.0047900393,0.34009278,9.72378,0.0028415152,-0.006187843,4.5485696E-4,25.35,-4.8,-39.15
0.043110352,0.34967285,9.72857,1.783541E-4,0.003932169,0.0063138115,24.45,-3.9,-38.550003
-0.0047900393,0.34967285,9.69504,0.002308883,-0.0024594176,-0.0011430397,25.35,-5.1000004,-38.7
0.019160157,0.3784131,9.77168,7.109863E-4,0.0028669047,-0.0011430397,25.95,-5.8500004,-38.25
0.028740235,0.43589357,9.718989,-0.0019521748,-0.0024594176,-0.0027409364,25.95,-5.4,-37.95
0.05269043,0.40715334,9.718989,0.002308883,-0.009916269,-0.0027409364,26.400002,-6.15,-39.15
-0.019160157,0.45026368,9.718989,0.0044394117,2.0374358E-4,0.0015201215,25.35,-4.8,-38.25
0.0,0.4167334,9.72857,0.0017762508,-0.006187843,-7.777527E-5,26.400002,-5.8500004,-37.050003
0.0,0.29698244,9.72857,0.002308883,2.0374358E-4,-0.0032735686,24.6,-6.15,-38.25
0.023950197,0.34009278,9.69504,-0.0046153357,-0.003524682,0.0031180182,25.35,-5.4,-39.45
0.047900394,0.3784131,9.70941,-0.0014195426,-0.0040573142,-0.0016756719,26.85,-5.55,-39.300003
0.019160157,0.39757326,9.766891,-0.008343762,7.363758E-4,0.0036506504,24.900002,-6.15,-38.7
0.028740235,0.4023633,9.68067,0.0012436185,-0.0024594176,-0.0038062008,24.900002,-6.15,-38.7
0.043110352,0.3065625,9.77647,0.0017762508,-0.0024594176,-0.0038062008,25.500002,-6.0,-38.850002
0.023950197,0.4263135,9.733359,-0.0056806,0.0023342725,0.0020527537,24.300001,-5.1000004,-39.45
0.09101075,0.34009278,9.733359,0.006037309,-0.0019267853,-0.004338833,23.25,-5.1000004,-37.95
0.033530276,0.34967285,9.718989,0.0017741052,0.0012664904,0.0020531463,23.550001,-4.5,-38.7
0.043110352,0.364043,9.7142,0.0039046342,0.0033970193,-0.0043384405,25.650002,-5.8500004,-38.25
-0.0047900393,0.34488282,9.7621,0.0017741052,-0.0013966707,-7.738256E-5,26.550001,-4.65,-39.300003
-0.038320314,0.3879932,9.75731,-3.5642364E-4,0.002331755,9.878819E-4,25.35,-5.8500004,-38.7
-0.033530276,0.37362307,9.656719,-0.0019543204,-0.0013966707,9.878819E-4,25.650002,-5.1000004,-37.050003
0.0,0.4023633,9.656719,0.0023067375,0.002331755,9.878819E-4,25.2,-4.65,-37.65
0.05748047,0.30177248,9.733359,-0.0014216881,-8.640385E-4,-0.005403705,25.35,-5.1000004,-39.45
